1509526693	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3231491	-71.078284	12	-14400
1509530353	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230805	-71.0782072	15	-14400
1509569648	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226669	-71.0776825	17	-14400
1509538380	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229818	-71.0781554	23	-14400
1509539353	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230003	-71.0781452	15	-14400
1509571147	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229465	-71.0780527	4	-14400
1509573849	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.323089	-71.0781318	24	-14400
1509542662	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229007	-71.0782251	19	-14400
1509546250	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230596	-71.0782153	9	-14400
1509508461	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	25	-14400
1509509571	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	22	-14400
1509510782	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579969	-71.0583777	19	-14400
1509555812	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3228841	-71.0782644	20	-14400
1509513483	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.2997591	-71.1021102	25	-14400
1509558198	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226587	-71.0781669	23	-14400
1509524353	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3231411	-71.0782399	9	-14400
1509527581	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	27	-14400
1509566947	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229268	-71.0781562	18	-14400
1509535161	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226885	-71.0781786	22	-14400
1509543849	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	19	-14400
1509498755	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3589626	-71.0597937	21	-14400
1509501739	7837d9c7cf4662d0150549769b5486e6d3f4af8f2e251a26f56e16008da4cc20	0	42.3221228	-71.0773662	20	-14400
1509501952	7837d9c7cf4662d0150549769b5486e6d3f4af8f2e251a26f56e16008da4cc20	0	42.3221413	-71.0773662	21	-14400
1509502317	7837d9c7cf4662d0150549769b5486e6d3f4af8f2e251a26f56e16008da4cc20	0	42.322166	-71.0772384	20	-14400
1509502694	7837d9c7cf4662d0150549769b5486e6d3f4af8f2e251a26f56e16008da4cc20	0	42.3221733	-71.0772269	19	-14400
1509502881	7837d9c7cf4662d0150549769b5486e6d3f4af8f2e251a26f56e16008da4cc20	0	42.3221222	-71.0773081	19	-14400
1509503013	7837d9c7cf4662d0150549769b5486e6d3f4af8f2e251a26f56e16008da4cc20	0	42.32214	-71.0772501	20	-14400
1509503134	7837d9c7cf4662d0150549769b5486e6d3f4af8f2e251a26f56e16008da4cc20	0	42.3221295	-71.0772966	21	-14400
1509503266	7837d9c7cf4662d0150549769b5486e6d3f4af8f2e251a26f56e16008da4cc20	0	42.3221997	-71.0772732	20	-14400
1509503388	7837d9c7cf4662d0150549769b5486e6d3f4af8f2e251a26f56e16008da4cc20	0	42.3221784	-71.0773662	21	-14400
1509503774	7837d9c7cf4662d0150549769b5486e6d3f4af8f2e251a26f56e16008da4cc20	0	42.3221587	-71.0772501	20	-14400
1509508011	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3491619	-71.0914975	10	-14400
1509508011	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3491789	-71.0914954	10	-14400
1509508423	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3525242	-71.0842182	1414	-14400
1509508426	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3502898	-71.0853889	50	-14400
1509508426	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3502898	-71.0853889	50	-14400
1509508426	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3502898	-71.0853889	50	-14400
1509508459	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3503012	-71.0850785	10	-14400
1509509465	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3496354	-71.0871011	10	-14400
1509509494	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3492434	-71.0888588	10	-14400
1509509506	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3491924	-71.0905781	10	-14400
1509565752	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3231545	-71.0781363	6	-14400
1509540017	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3227629	-71.0781786	20	-14400
1509496170	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3227629	-71.0781786	20	-14400
1509498640	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.357789	-71.0580294	20	-14400
1509498692	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3587016	-71.0579947	21	-14400
1509500020	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3588982	-71.0586563	21	-14400
1509545690	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229856	-71.0781786	23	-14400
1509505846	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.358389	-71.0592597	39	-14400
1509512177	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229411	-71.0783661	8	-14400
1509512889	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	24	-14400
1509560423	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226885	-71.0781786	22	-14400
1509528192	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3234045	-71.0788437	19	-14400
1509563206	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229406	-71.0781322	22	-14400
1509530411	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230221	-71.078188	9	-14400
1509531106	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226926	-71.0782019	20	-14400
1509532095	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3232274	-71.0780628	24	-14400
1509535181	57816d822c4bbad03326fa7d2ab9e3901f11d0a1c8a848bbbe967a80429e055a	0	42.334577	-71.0761512	2578	-14400
1509528868	422891e120994197c29e0267ca3001f99a4166b7e86dd7d54b11e1a30bda860d	0	42.3469902	-71.0287467	20	-14400
1509529021	422891e120994197c29e0267ca3001f99a4166b7e86dd7d54b11e1a30bda860d	0	42.3469699	-71.0287324	50	-14400
1509529441	422891e120994197c29e0267ca3001f99a4166b7e86dd7d54b11e1a30bda860d	0	42.3469902	-71.0287467	20	-14400
1509533580	422891e120994197c29e0267ca3001f99a4166b7e86dd7d54b11e1a30bda860d	0	42.3463402	-71.0306459	64	-14400
1509533878	422891e120994197c29e0267ca3001f99a4166b7e86dd7d54b11e1a30bda860d	0	42.3469902	-71.0287467	22	-14400
1509534465	422891e120994197c29e0267ca3001f99a4166b7e86dd7d54b11e1a30bda860d	0	42.3465524	-71.0288949	50	-14400
1509534779	422891e120994197c29e0267ca3001f99a4166b7e86dd7d54b11e1a30bda860d	0	42.3469435	-71.028686	50	-14400
1509535078	422891e120994197c29e0267ca3001f99a4166b7e86dd7d54b11e1a30bda860d	0	42.3456161	-71.0367649	28	-14400
1509535201	422891e120994197c29e0267ca3001f99a4166b7e86dd7d54b11e1a30bda860d	0	42.343911	-71.0358332	116	-14400
1509535378	422891e120994197c29e0267ca3001f99a4166b7e86dd7d54b11e1a30bda860d	0	42.3349738	-71.0359177	31	-14400
1509538448	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229818	-71.0781554	19	-14400
1509571681	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3227256	-71.0781786	21	-14400
1509573265	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3233881	-71.0783276	56	-14400
1509501103	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579884	-71.0583858	34	-14400
1509555244	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229406	-71.0781322	20	-14400
1509555323	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.322253	-71.0777718	43	-14400
1509513823	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.2996211	-71.1017917	36	-14400
1509516015	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3227763	-71.0780358	11	-14400
1509541854	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328875	-71.0493937	19	-14400
1509549771	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328948	-71.0493822	19	-14400
1509549899	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328875	-71.0493937	19	-14400
1509550277	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.332869	-71.0493937	19	-14400
1509550402	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328875	-71.0493937	19	-14400
1509553256	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3330348	-71.0493982	9351	-14400
1509553398	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328875	-71.0493937	19	-14400
1509555375	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328982	-71.0493473	19	-14400
1509555500	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3328875	-71.0493937	19	-14400
1509556041	006b92654bdc6fe9737744198df3e743924c5533a06ca1aab13381c867cc8db4	0	42.3329166	-71.0493473	19	-14400
1509537048	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229818	-71.0781554	23	-14400
1509495466	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226739	-71.0782019	19	-14400
1509497951	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3771194	-71.0532535	135	-14400
1509544752	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230177	-71.0782156	15	-14400
1509498294	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3526835	-71.0711683	20	-14400
1509499908	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3583062	-71.0605133	19	-14400
1509576780	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226183	-71.0782019	50	-14400
1509501335	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3576276	-71.0588767	600	-14400
1509547748	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230351	-71.0782847	16	-14400
1509505479	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579884	-71.0583858	20	-14400
1509509609	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3582156	-71.0586795	20	-14400
1509556868	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229637	-71.0782134	19	-14400
1509556817	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226739	-71.0782019	22	-14400
1509518593	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	22	-14400
1509518617	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226885	-71.0781786	21	-14400
1509518652	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230053	-71.0780992	4	-14400
1509521237	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3228042	-71.078222	15	-14400
1509562155	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229735	-71.0781652	10	-14400
1509562541	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229406	-71.0781322	19	-14400
1509535453	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3227271	-71.0781214	21	-14400
1509568764	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	21	-14400
1509538150	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229411	-71.0780564	10	-14400
1509538896	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229818	-71.0781554	19	-14400
1509497129	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.2997171	-71.1016459	30	-14400
1509547681	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229844	-71.0781456	22	-14400
1509514913	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	50	-14400
1509542880	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3228524	-71.0782134	19	-14400
1509575407	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3228724	-71.0781918	15	-14400
1509499930	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3574733	-71.0586795	20	-14400
1509500412	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3233105	-71.078341	20	-14400
1509499990	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579549	-71.0575884	34	-14400
1509500956	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.322996	-71.0780889	18	-14400
1509504304	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.2993919	-71.1021914	35	-14400
1509505156	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230986	-71.0782737	13	-14400
1509549852	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3234366	-71.0783565	12	-14400
1509553151	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229852	-71.0781545	31	-14400
1509526381	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	22	-14400
1509527651	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229892	-71.0781854	11	-14400
1509565081	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	21	-14400
1509533880	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226739	-71.0782019	23	-14400
1509567551	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230339	-71.0781657	8	-14400
1509568147	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3233794	-71.0777177	19	-14400
1509539678	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229844	-71.0781456	20	-14400
1509573016	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.322922	-71.0781322	19	-14400
1509575305	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.3001422	-71.1025049	50	-14400
1509578835	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.3000631	-71.1020406	50	-14400
1509505899	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	50	-14400
1509505561	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579785	-71.0583777	20	-14400
1509511919	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3582248	-71.058842	24	-14400
1509518954	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229399	-71.0780685	18	-14400
1509537851	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229851	-71.078137	8	-14400
1509573252	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230038	-71.0776556	10	-14400
1509498020	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3227864	-71.0781267	16	-14400
1509575726	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.2996668	-71.1014603	42	-14400
1509576548	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3228678	-71.0780698	9	-14400
1509579481	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226926	-71.0782019	20	-14400
1509549181	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229844	-71.0781456	22	-14400
1509549251	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230604	-71.0781454	7	-14400
1509505526	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230264	-71.0782943	4	-14400
1509509115	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.323095	-71.0781707	22	-14400
1509556908	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226739	-71.0782019	22	-14400
1509518053	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230244	-71.0781329	10	-14400
1509557682	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3360169	-71.1683779	65	-14400
1509557683	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3360169	-71.1683779	65	-14400
1509557704	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3361368	-71.1688044	65	-14400
1509569881	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229512	-71.0780858	50	-14400
1509495377	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3227588	-71.0781554	19	-14400
1509543781	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	21	-14400
1509545954	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230462	-71.0781641	16	-14400
1509577145	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229844	-71.078188	17	-14400
1509547081	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229929	-71.0781669	19	-14400
1509501778	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579884	-71.0583858	28	-14400
1509502755	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.322921	-71.078232	24	-14400
1509578731	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.3001223	-71.1023888	50	-14400
1509550812	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	23	-14400
1509550871	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229466	-71.0781669	16	-14400
1509551582	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229631	-71.0781554	19	-14400
1509509208	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3582128	-71.0587723	19	-14400
1509511395	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230076	-71.0781437	19	-14400
1509510836	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3491934	-71.1299066	10	-14400
1509510847	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3494015	-71.1301472	10	-14400
1509510868	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3500916	-71.13053	10	-14400
1509510917	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3514564	-71.1301029	10	-14400
1509510974	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3528452	-71.1301745	10	-14400
1509511038	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3540667	-71.1301892	89	-14400
1509511518	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579884	-71.0583858	20	-14400
1509555317	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226739	-71.0782019	22	-14400
1509513175	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.3579969	-71.0583777	20	-14400
1509526156	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230391	-71.078284	18	-14400
1509563370	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230896	-71.0781006	5	-14400
1509533242	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3230326	-71.0781646	39	-14400
1509533360	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.323015	-71.0781444	25	-14400
1509570180	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229406	-71.0781322	18	-14400
1509539065	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229818	-71.0781554	23	-14400
1509494965	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3226739	-71.0782019	21	-14400
1509499176	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.2993463	-71.102087	29	-14400
1509545470	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229548	-71.0780331	4	-14400
1509500475	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3227809	-71.0779749	15	-14400
1509502223	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	24	-14400
1509505166	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.299672	-71.1015996	35	-14400
1509505113	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3379951	-71.1532727	65	-14400
1509505113	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3379951	-71.1532727	65	-14400
1509505113	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3379951	-71.1532727	65	-14400
1509505113	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3379951	-71.1532727	65	-14400
1509505164	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.338589	-71.152514	10	-14400
1509505164	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.338589	-71.152514	10	-14400
1509505168	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3392131	-71.1522138	10	-14400
1509505174	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3400495	-71.1515164	10	-14400
1509505174	67c7efc0c7ce721bf442922b1c5710c435d0dec1f3db29daecfeda20956f293c	1	42.3400495	-71.1515164	10	-14400
1509549870	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3229929	-71.0781669	19	-14400
1509523981	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.32267	-71.0781786	22	-14400
1509531781	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.322711	-71.0782019	20	-14400
1509571464	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.3228146	-71.0781554	19	-14400
1509573495	087574205864d186cee6ee9aa1e50b3d71bc99c7b9d70f2495fdcc988c8d277d	0	42.323269	-71.0781978	23	-14400
1509575380	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.3001422	-71.1025049	50	-14400
1509498996	3bd38132a5db8ea1e4730ffb22b0c8d5c9665694b135ed0c0da3b0af09381486	0	42.2996972	-71.10153	38	-14400
1509503580	b4315752f825c9666d6561634ba09e1489d3e54ac84b5aad5c0fc1011418914d	0	42.358001	-71.0584009	20	-14400
