GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US360610014012002,360610014012002,"Block 2002, Block Group 2, Census Tract 14.01, New York County, New York",1513
1000000US360610014021000,360610014021000,"Block 1000, Block Group 1, Census Tract 14.02, New York County, New York",752
1000000US360610014021001,360610014021001,"Block 1001, Block Group 1, Census Tract 14.02, New York County, New York",285
1000000US360610014021002,360610014021002,"Block 1002, Block Group 1, Census Tract 14.02, New York County, New York",0
1000000US360610014021003,360610014021003,"Block 1003, Block Group 1, Census Tract 14.02, New York County, New York",0
1000000US360610014021004,360610014021004,"Block 1004, Block Group 1, Census Tract 14.02, New York County, New York",11
1000000US360610014021005,360610014021005,"Block 1005, Block Group 1, Census Tract 14.02, New York County, New York",257
1000000US360610014022000,360610014022000,"Block 2000, Block Group 2, Census Tract 14.02, New York County, New York",0
1000000US360610014022001,360610014022001,"Block 2001, Block Group 2, Census Tract 14.02, New York County, New York",499
1000000US360610014022002,360610014022002,"Block 2002, Block Group 2, Census Tract 14.02, New York County, New York",0
1000000US360610014022003,360610014022003,"Block 2003, Block Group 2, Census Tract 14.02, New York County, New York",0
1000000US360610014022004,360610014022004,"Block 2004, Block Group 2, Census Tract 14.02, New York County, New York",0
1000000US360610014022005,360610014022005,"Block 2005, Block Group 2, Census Tract 14.02, New York County, New York",444
1000000US360610014022006,360610014022006,"Block 2006, Block Group 2, Census Tract 14.02, New York County, New York",469
1000000US360610014022007,360610014022007,"Block 2007, Block Group 2, Census Tract 14.02, New York County, New York",65
1000000US360610015010001,360610015010001,"Block 0001, Block Group 0, Census Tract 15.01, New York County, New York",0
1000000US360610015011000,360610015011000,"Block 1000, Block Group 1, Census Tract 15.01, New York County, New York",0
1000000US360610015011001,360610015011001,"Block 1001, Block Group 1, Census Tract 15.01, New York County, New York",2
1000000US360610015011002,360610015011002,"Block 1002, Block Group 1, Census Tract 15.01, New York County, New York",0
1000000US360610015011003,360610015011003,"Block 1003, Block Group 1, Census Tract 15.01, New York County, New York",105
1000000US360610015011004,360610015011004,"Block 1004, Block Group 1, Census Tract 15.01, New York County, New York",287
1000000US360610015011005,360610015011005,"Block 1005, Block Group 1, Census Tract 15.01, New York County, New York",13
1000000US360610015011006,360610015011006,"Block 1006, Block Group 1, Census Tract 15.01, New York County, New York",18
1000000US360610015011007,360610015011007,"Block 1007, Block Group 1, Census Tract 15.01, New York County, New York",70
1000000US360610015011008,360610015011008,"Block 1008, Block Group 1, Census Tract 15.01, New York County, New York",285
1000000US360610015011009,360610015011009,"Block 1009, Block Group 1, Census Tract 15.01, New York County, New York",512
1000000US360610015011010,360610015011010,"Block 1010, Block Group 1, Census Tract 15.01, New York County, New York",0
1000000US360610015011011,360610015011011,"Block 1011, Block Group 1, Census Tract 15.01, New York County, New York",0
1000000US360610015011012,360610015011012,"Block 1012, Block Group 1, Census Tract 15.01, New York County, New York",7
1000000US360610015011013,360610015011013,"Block 1013, Block Group 1, Census Tract 15.01, New York County, New York",163
1000000US360610015011014,360610015011014,"Block 1014, Block Group 1, Census Tract 15.01, New York County, New York",548
1000000US360610015011015,360610015011015,"Block 1015, Block Group 1, Census Tract 15.01, New York County, New York",192
1000000US360610015012000,360610015012000,"Block 2000, Block Group 2, Census Tract 15.01, New York County, New York",0
1000000US360610015012001,360610015012001,"Block 2001, Block Group 2, Census Tract 15.01, New York County, New York",0
1000000US360610015012002,360610015012002,"Block 2002, Block Group 2, Census Tract 15.01, New York County, New York",0
1000000US360610015012003,360610015012003,"Block 2003, Block Group 2, Census Tract 15.01, New York County, New York",2263
1000000US360610015012004,360610015012004,"Block 2004, Block Group 2, Census Tract 15.01, New York County, New York",0
1000000US360610015013000,360610015013000,"Block 3000, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013001,360610015013001,"Block 3001, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013002,360610015013002,"Block 3002, Block Group 3, Census Tract 15.01, New York County, New York",222
1000000US360610015013003,360610015013003,"Block 3003, Block Group 3, Census Tract 15.01, New York County, New York",13
1000000US360610015013004,360610015013004,"Block 3004, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013005,360610015013005,"Block 3005, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013006,360610015013006,"Block 3006, Block Group 3, Census Tract 15.01, New York County, New York",149
1000000US360610015013007,360610015013007,"Block 3007, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013008,360610015013008,"Block 3008, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013009,360610015013009,"Block 3009, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013010,360610015013010,"Block 3010, Block Group 3, Census Tract 15.01, New York County, New York",44
1000000US360610015013011,360610015013011,"Block 3011, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013012,360610015013012,"Block 3012, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013013,360610015013013,"Block 3013, Block Group 3, Census Tract 15.01, New York County, New York",136
1000000US360610015013014,360610015013014,"Block 3014, Block Group 3, Census Tract 15.01, New York County, New York",164
1000000US360610015013015,360610015013015,"Block 3015, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013016,360610015013016,"Block 3016, Block Group 3, Census Tract 15.01, New York County, New York",0
1000000US360610015013017,360610015013017,"Block 3017, Block Group 3, Census Tract 15.01, New York County, New York",325
1000000US360610015020001,360610015020001,"Block 0001, Block Group 0, Census Tract 15.02, New York County, New York",0
1000000US360610015021000,360610015021000,"Block 1000, Block Group 1, Census Tract 15.02, New York County, New York",429
1000000US360610015021001,360610015021001,"Block 1001, Block Group 1, Census Tract 15.02, New York County, New York",462
1000000US360610015021002,360610015021002,"Block 1002, Block Group 1, Census Tract 15.02, New York County, New York",172
1000000US360610015021003,360610015021003,"Block 1003, Block Group 1, Census Tract 15.02, New York County, New York",993
1000000US360610015021004,360610015021004,"Block 1004, Block Group 1, Census Tract 15.02, New York County, New York",636
1000000US360610015021005,360610015021005,"Block 1005, Block Group 1, Census Tract 15.02, New York County, New York",279
1000000US360610015021006,360610015021006,"Block 1006, Block Group 1, Census Tract 15.02, New York County, New York",0
1000000US360610015021007,360610015021007,"Block 1007, Block Group 1, Census Tract 15.02, New York County, New York",0
1000000US360610015021008,360610015021008,"Block 1008, Block Group 1, Census Tract 15.02, New York County, New York",137
1000000US360610015021009,360610015021009,"Block 1009, Block Group 1, Census Tract 15.02, New York County, New York",18
1000000US360610015021010,360610015021010,"Block 1010, Block Group 1, Census Tract 15.02, New York County, New York",573
1000000US360610015021011,360610015021011,"Block 1011, Block Group 1, Census Tract 15.02, New York County, New York",0
1000000US360610015022000,360610015022000,"Block 2000, Block Group 2, Census Tract 15.02, New York County, New York",9
1000000US360610015022001,360610015022001,"Block 2001, Block Group 2, Census Tract 15.02, New York County, New York",1036
1000000US360610015022002,360610015022002,"Block 2002, Block Group 2, Census Tract 15.02, New York County, New York",12
1000000US360610015022003,360610015022003,"Block 2003, Block Group 2, Census Tract 15.02, New York County, New York",734
1000000US360610015022004,360610015022004,"Block 2004, Block Group 2, Census Tract 15.02, New York County, New York",0
1000000US360610015022005,360610015022005,"Block 2005, Block Group 2, Census Tract 15.02, New York County, New York",0
1000000US360610015022006,360610015022006,"Block 2006, Block Group 2, Census Tract 15.02, New York County, New York",349
1000000US360610015022007,360610015022007,"Block 2007, Block Group 2, Census Tract 15.02, New York County, New York",1471
1000000US360610015022008,360610015022008,"Block 2008, Block Group 2, Census Tract 15.02, New York County, New York",0
1000000US360610015022009,360610015022009,"Block 2009, Block Group 2, Census Tract 15.02, New York County, New York",94
1000000US360610015022010,360610015022010,"Block 2010, Block Group 2, Census Tract 15.02, New York County, New York",0
1000000US360610015022011,360610015022011,"Block 2011, Block Group 2, Census Tract 15.02, New York County, New York",72
1000000US360610015022012,360610015022012,"Block 2012, Block Group 2, Census Tract 15.02, New York County, New York",0
1000000US360610015022013,360610015022013,"Block 2013, Block Group 2, Census Tract 15.02, New York County, New York",0
1000000US360610015022014,360610015022014,"Block 2014, Block Group 2, Census Tract 15.02, New York County, New York",0
1000000US360610015022015,360610015022015,"Block 2015, Block Group 2, Census Tract 15.02, New York County, New York",0
1000000US360610015023000,360610015023000,"Block 3000, Block Group 3, Census Tract 15.02, New York County, New York",0
1000000US360610016001000,360610016001000,"Block 1000, Block Group 1, Census Tract 16, New York County, New York",0
1000000US360610016001001,360610016001001,"Block 1001, Block Group 1, Census Tract 16, New York County, New York",594
1000000US360610016001002,360610016001002,"Block 1002, Block Group 1, Census Tract 16, New York County, New York",203
1000000US360610016001003,360610016001003,"Block 1003, Block Group 1, Census Tract 16, New York County, New York",3
1000000US360610016001004,360610016001004,"Block 1004, Block Group 1, Census Tract 16, New York County, New York",1615
1000000US360610016001005,360610016001005,"Block 1005, Block Group 1, Census Tract 16, New York County, New York",0
1000000US360610016002000,360610016002000,"Block 2000, Block Group 2, Census Tract 16, New York County, New York",350
1000000US360610016002001,360610016002001,"Block 2001, Block Group 2, Census Tract 16, New York County, New York",951
1000000US360610016003000,360610016003000,"Block 3000, Block Group 3, Census Tract 16, New York County, New York",783
1000000US360610016003001,360610016003001,"Block 3001, Block Group 3, Census Tract 16, New York County, New York",0
1000000US360610016003002,360610016003002,"Block 3002, Block Group 3, Census Tract 16, New York County, New York",495
