GEO.id,GEO.id2,GEO.display-label,D001
Id,Id2,Geography,Total
1000000US360470600005001,360470600005001,"Block 5001, Block Group 5, Census Tract 600, Kings County, New York",0
1000000US360470600005002,360470600005002,"Block 5002, Block Group 5, Census Tract 600, Kings County, New York",61
1000000US360470600005003,360470600005003,"Block 5003, Block Group 5, Census Tract 600, Kings County, New York",203
1000000US360470600005004,360470600005004,"Block 5004, Block Group 5, Census Tract 600, Kings County, New York",283
1000000US360470600005005,360470600005005,"Block 5005, Block Group 5, Census Tract 600, Kings County, New York",520
1000000US360470606001000,360470606001000,"Block 1000, Block Group 1, Census Tract 606, Kings County, New York",19
1000000US360470606001001,360470606001001,"Block 1001, Block Group 1, Census Tract 606, Kings County, New York",0
1000000US360470606001002,360470606001002,"Block 1002, Block Group 1, Census Tract 606, Kings County, New York",63
1000000US360470606001003,360470606001003,"Block 1003, Block Group 1, Census Tract 606, Kings County, New York",42
1000000US360470606001004,360470606001004,"Block 1004, Block Group 1, Census Tract 606, Kings County, New York",5
1000000US360470606001005,360470606001005,"Block 1005, Block Group 1, Census Tract 606, Kings County, New York",4
1000000US360470606001006,360470606001006,"Block 1006, Block Group 1, Census Tract 606, Kings County, New York",528
1000000US360470606001007,360470606001007,"Block 1007, Block Group 1, Census Tract 606, Kings County, New York",826
1000000US360470606001008,360470606001008,"Block 1008, Block Group 1, Census Tract 606, Kings County, New York",2
1000000US360470606001009,360470606001009,"Block 1009, Block Group 1, Census Tract 606, Kings County, New York",164
1000000US360470606002000,360470606002000,"Block 2000, Block Group 2, Census Tract 606, Kings County, New York",268
1000000US360470606002001,360470606002001,"Block 2001, Block Group 2, Census Tract 606, Kings County, New York",110
1000000US360470606002002,360470606002002,"Block 2002, Block Group 2, Census Tract 606, Kings County, New York",148
1000000US360470606002003,360470606002003,"Block 2003, Block Group 2, Census Tract 606, Kings County, New York",145
1000000US360470606002004,360470606002004,"Block 2004, Block Group 2, Census Tract 606, Kings County, New York",0
1000000US360470606002005,360470606002005,"Block 2005, Block Group 2, Census Tract 606, Kings County, New York",231
1000000US360470608001000,360470608001000,"Block 1000, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001001,360470608001001,"Block 1001, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001002,360470608001002,"Block 1002, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001003,360470608001003,"Block 1003, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001004,360470608001004,"Block 1004, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001005,360470608001005,"Block 1005, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001006,360470608001006,"Block 1006, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001007,360470608001007,"Block 1007, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001008,360470608001008,"Block 1008, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001009,360470608001009,"Block 1009, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001010,360470608001010,"Block 1010, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001011,360470608001011,"Block 1011, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001012,360470608001012,"Block 1012, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001013,360470608001013,"Block 1013, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001014,360470608001014,"Block 1014, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001015,360470608001015,"Block 1015, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001016,360470608001016,"Block 1016, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001017,360470608001017,"Block 1017, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001018,360470608001018,"Block 1018, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001019,360470608001019,"Block 1019, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001020,360470608001020,"Block 1020, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001021,360470608001021,"Block 1021, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001022,360470608001022,"Block 1022, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001023,360470608001023,"Block 1023, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001024,360470608001024,"Block 1024, Block Group 1, Census Tract 608, Kings County, New York",137
1000000US360470608001025,360470608001025,"Block 1025, Block Group 1, Census Tract 608, Kings County, New York",211
1000000US360470608001026,360470608001026,"Block 1026, Block Group 1, Census Tract 608, Kings County, New York",58
1000000US360470608001027,360470608001027,"Block 1027, Block Group 1, Census Tract 608, Kings County, New York",266
1000000US360470608001028,360470608001028,"Block 1028, Block Group 1, Census Tract 608, Kings County, New York",69
1000000US360470608001029,360470608001029,"Block 1029, Block Group 1, Census Tract 608, Kings County, New York",106
1000000US360470608001030,360470608001030,"Block 1030, Block Group 1, Census Tract 608, Kings County, New York",33
1000000US360470608001031,360470608001031,"Block 1031, Block Group 1, Census Tract 608, Kings County, New York",3
1000000US360470608001032,360470608001032,"Block 1032, Block Group 1, Census Tract 608, Kings County, New York",144
1000000US360470608001033,360470608001033,"Block 1033, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001034,360470608001034,"Block 1034, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001035,360470608001035,"Block 1035, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001036,360470608001036,"Block 1036, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001037,360470608001037,"Block 1037, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001038,360470608001038,"Block 1038, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001039,360470608001039,"Block 1039, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001040,360470608001040,"Block 1040, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001041,360470608001041,"Block 1041, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001042,360470608001042,"Block 1042, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001043,360470608001043,"Block 1043, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608001044,360470608001044,"Block 1044, Block Group 1, Census Tract 608, Kings County, New York",0
1000000US360470608002000,360470608002000,"Block 2000, Block Group 2, Census Tract 608, Kings County, New York",421
1000000US360470608002001,360470608002001,"Block 2001, Block Group 2, Census Tract 608, Kings County, New York",383
1000000US360470608002002,360470608002002,"Block 2002, Block Group 2, Census Tract 608, Kings County, New York",66
1000000US360470608002003,360470608002003,"Block 2003, Block Group 2, Census Tract 608, Kings County, New York",88
1000000US360470608002004,360470608002004,"Block 2004, Block Group 2, Census Tract 608, Kings County, New York",136
1000000US360470608002005,360470608002005,"Block 2005, Block Group 2, Census Tract 608, Kings County, New York",96
1000000US360470608002006,360470608002006,"Block 2006, Block Group 2, Census Tract 608, Kings County, New York",129
1000000US360470608002007,360470608002007,"Block 2007, Block Group 2, Census Tract 608, Kings County, New York",35
1000000US360470608003000,360470608003000,"Block 3000, Block Group 3, Census Tract 608, Kings County, New York",0
1000000US360470608003001,360470608003001,"Block 3001, Block Group 3, Census Tract 608, Kings County, New York",684
1000000US360470608003002,360470608003002,"Block 3002, Block Group 3, Census Tract 608, Kings County, New York",0
1000000US360470608003003,360470608003003,"Block 3003, Block Group 3, Census Tract 608, Kings County, New York",283
1000000US360470608003004,360470608003004,"Block 3004, Block Group 3, Census Tract 608, Kings County, New York",0
1000000US360470608003005,360470608003005,"Block 3005, Block Group 3, Census Tract 608, Kings County, New York",0
1000000US360470608003006,360470608003006,"Block 3006, Block Group 3, Census Tract 608, Kings County, New York",2
1000000US360470608003007,360470608003007,"Block 3007, Block Group 3, Census Tract 608, Kings County, New York",150
1000000US360470608003008,360470608003008,"Block 3008, Block Group 3, Census Tract 608, Kings County, New York",72
1000000US360470608003009,360470608003009,"Block 3009, Block Group 3, Census Tract 608, Kings County, New York",0
1000000US360470608003010,360470608003010,"Block 3010, Block Group 3, Census Tract 608, Kings County, New York",0
1000000US360470608003011,360470608003011,"Block 3011, Block Group 3, Census Tract 608, Kings County, New York",2
1000000US360470608003012,360470608003012,"Block 3012, Block Group 3, Census Tract 608, Kings County, New York",0
1000000US360470608003013,360470608003013,"Block 3013, Block Group 3, Census Tract 608, Kings County, New York",0
1000000US360470608003014,360470608003014,"Block 3014, Block Group 3, Census Tract 608, Kings County, New York",0
1000000US360470608003015,360470608003015,"Block 3015, Block Group 3, Census Tract 608, Kings County, New York",0
1000000US360470610020001,360470610020001,"Block 0001, Block Group 0, Census Tract 610.02, Kings County, New York",0
1000000US360470610021000,360470610021000,"Block 1000, Block Group 1, Census Tract 610.02, Kings County, New York",214
1000000US360470610021001,360470610021001,"Block 1001, Block Group 1, Census Tract 610.02, Kings County, New York",33
1000000US360470610021002,360470610021002,"Block 1002, Block Group 1, Census Tract 610.02, Kings County, New York",263
1000000US360470610021003,360470610021003,"Block 1003, Block Group 1, Census Tract 610.02, Kings County, New York",179
1000000US360470610021004,360470610021004,"Block 1004, Block Group 1, Census Tract 610.02, Kings County, New York",0
1000000US360470610021005,360470610021005,"Block 1005, Block Group 1, Census Tract 610.02, Kings County, New York",122
1000000US360470610021006,360470610021006,"Block 1006, Block Group 1, Census Tract 610.02, Kings County, New York",0
1000000US360470610021007,360470610021007,"Block 1007, Block Group 1, Census Tract 610.02, Kings County, New York",0
1000000US360470610022000,360470610022000,"Block 2000, Block Group 2, Census Tract 610.02, Kings County, New York",485
1000000US360470610022001,360470610022001,"Block 2001, Block Group 2, Census Tract 610.02, Kings County, New York",251
