Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly),Electricity:Facility [kW](Monthly)
 01/07  13:00:00,4.97479213381,2.22476532181,0.0,0.0,0.8250080436,1.9250187684,12.4906159249,12.4706159249,0.02
 01/07  14:00:00,4.97479213381,2.22476532181,0.0,0.0,0.8250080436,1.9250187684,13.1057779416,12.6526870322,0.453090909442
 01/07  15:00:00,4.97479213381,2.22476532181,0.0,0.0,0.8250080436,1.9250187684,12.8315154913,12.3784443567,0.453071134534
 01/07  16:00:00,4.97479213381,2.22476532181,0.0,0.0,0.8250080436,1.9250187684,13.2699686254,12.8168914958,0.453077129661
 01/07  17:00:00,6.12629213381,2.22476532181,0.0,0.0,0.8250080436,1.9250187684,13.6297972844,13.1766891871,0.453108097271
 01/07  18:00:00,6.45278409021,2.22476532181,0.0,0.0,0.2750026812,1.6500160872,13.8364568309,13.8164568309,0.02
 01/07  19:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453085366208,0.0,0.453085366208
 01/07  20:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453092742523,0.0,0.453092742523
 01/07  21:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/07  22:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453067604894,0.0,0.453067604894
 01/07  23:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453069651961,0.0,0.453069651961
 01/07  24:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  01:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.45306258183,0.0,0.45306258183
 01/08  02:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453086535796,0.0,0.453086535796
 01/08  03:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  04:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453075739464,0.0,0.453075739464
 01/08  05:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453064915158,0.0,0.453064915158
 01/08  06:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  07:00:00,4.2280187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453066338724,0.0,0.453066338724
 01/08  08:00:00,2.69268543507,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453055426244,0.0,0.453055426244
 01/08  09:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
 01/08  10:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.453081010059,0.0,0.453081010059
 01/08  11:00:00,1.9250187684,0.0,0.0,0.0,0.2750026812,1.6500160872,0.02,0.0,0.02
