Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 12/18  23:00:00,61.4642814638,5.49654025025,1.86891322039,0.272585414907,25.6355707503,20.6438685092,39.6709529643,28.0965390887,0.0,11.5744138756
 12/18  24:00:00,41.0972642166,5.36686265121,0.703668683272,0.753835670576,15.0252895274,11.7056064465,34.6430372622,28.870677988,0.0,5.77235927419
 12/19  01:00:00,36.0077292731,5.34020508713,0.419946732873,1.00051147959,11.6412384099,10.0650221343,34.7242428786,28.9581168323,0.0,5.7661260463
 12/19  02:00:00,34.6855030748,5.34009187807,0.273855147213,1.38527706446,10.0992000411,10.047477231,28.6165526748,28.5965526748,0.0,0.02
 12/19  03:00:00,33.023891513,5.34310666846,0.187441173332,1.66661852419,8.25718729233,10.0299323277,33.6131462907,27.8535554216,0.0,5.75959086916
 12/19  04:00:00,33.3997435588,5.3592169435,0.155213244723,2.0585895213,8.25718729233,10.0299323277,33.493960101,27.7344919678,0.0,5.75946813317
 12/19  05:00:00,35.3006781327,5.37169490144,0.12974430107,2.36582066913,8.25718729233,11.6354268332,27.9439008901,27.9239008901,0.0,0.02
 12/19  06:00:00,42.6820264755,5.36397962175,0.160898084857,2.14379629522,12.1011305571,15.3678112995,38.6440935028,27.0938722848,0.0,11.550221218
 12/19  07:00:00,72.5699284477,5.5162993412,2.01618063247,0.495375329564,19.7275818095,37.2640762949,37.0211372633,25.406808996,0.0,11.6143282673
 12/19  08:00:00,86.7630495272,5.68872051188,3.45525667563,0.124521335649,24.3117294858,51.2795993405,46.0692404319,22.7582621695,0.0,23.3109782624
 12/19  09:00:00,72.250162347,5.42253532522,2.00646181313,0.486132726524,23.6694662846,40.6342015617,46.4730224661,17.0175295505,0.0,29.4554929156
 12/19  10:00:00,69.202583832,5.40172495032,3.91794505952,0.555471051579,23.6694662846,35.6302164847,57.4267053609,15.9169696728,18.025,23.4847356881
 12/19  11:00:00,51.0237968833,5.30888175644,3.13940909396,0.844928496495,18.7433767983,22.9618409725,58.7345575022,17.2722706513,18.025,23.4372868509
 12/19  12:00:00,51.0067503031,5.31150472838,3.04675014833,0.920321922444,18.7433767983,22.9618409725,58.7592381271,17.3497079842,18.025,23.3845301429
 12/19  13:00:00,50.8559037949,5.31227956393,2.91122150736,0.860782309008,18.5889407304,23.1597249699,57.1561002151,15.7510732018,18.025,23.3800270133
 12/19  14:00:00,50.9801327082,5.31082190207,2.82916023529,0.82202606456,18.7433767983,23.2517909448,56.4820822016,15.0789807417,18.025,23.3781014599
 12/19  15:00:00,50.9363846933,5.30926212227,2.79298651202,0.816009328233,18.7433767983,23.2517909448,56.3510841631,14.9544829091,18.025,23.371601254
 12/19  16:00:00,50.660241255,5.31074332377,2.78901222642,0.832311119379,18.7433767983,22.9618409725,52.2557575575,16.6903217426,18.025,17.5404358149
 12/19  17:00:00,59.9072528996,5.31229460997,2.09418281568,0.669277593279,18.7433767983,27.431320555,39.6276804675,15.8367860765,18.025,5.76589439106
 12/19  18:00:00,72.935203621,5.4095884189,1.29052201119,0.331187394331,17.6635504202,40.6971502883,21.078230316,15.300848078,0.0,5.77738223796
 12/19  19:00:00,80.1479010787,5.48870120555,2.14339978637,0.106677947454,27.5259009287,37.3340067412,34.8356923673,17.4444157549,0.0,17.3912766124
 12/19  20:00:00,82.9316772415,5.54951761903,2.61972859082,0.02824328704,33.8341110165,33.3544677425,24.70057051,18.9089729697,0.0,5.7915975404
 12/19  21:00:00,92.1129095318,5.67980526436,3.51253608186,0.032220534222,36.5179666069,38.8247702939,32.2027586555,20.6421080529,0.0,11.5606506026
 12/19  22:00:00,86.882884649,5.72530392047,3.75482520466,0.0290643592437,32.965339924,36.8579353714,32.1536505707,20.5393388868,0.0,11.6143116838
 12/19  23:00:00,61.4489017828,5.50752346504,2.07717855439,0.0379496777958,25.6355707503,20.6438685092,33.78578388,22.2100681263,0.0,11.5757157537
 12/19  24:00:00,40.7556701909,5.36695919181,0.867151667666,0.248656901683,15.0252895274,11.7056064465,28.7276567995,22.9551614948,0.0,5.77249530469
 12/20  01:00:00,35.63942845,5.3369528255,0.545179523552,0.510225833515,11.6412384099,10.0650221343,29.4552414822,23.6890248476,0.0,5.76621663453
 12/20  02:00:00,34.0437447611,5.31807038362,0.343084739237,0.69630331394,10.0992000411,10.047477231,30.8639457024,25.1040866375,0.0,5.75985906497
 12/20  03:00:00,32.2065277,5.30748514246,0.209707472648,0.862609492395,8.25718729233,10.0299323277,26.5333874433,26.5133874433,0.0,0.02
 12/20  04:00:00,32.4105807267,5.31303722118,0.163089645676,1.1077276069,8.25718729233,10.0299323277,32.9947140621,27.23495526,0.0,5.7597588021
 12/20  05:00:00,34.3936466283,5.32826152497,0.131205282302,1.50075539144,8.25718729233,11.6354268332,33.856303382,28.0908428259,0.0,5.76546055612
 12/20  06:00:00,42.1957108836,5.3394782799,0.14576687261,1.69710751436,12.1011305571,15.3678112995,34.1876633872,28.4024793041,0.0,5.78518408308
 12/20  07:00:00,72.333163884,5.48879271521,1.76351241841,0.538771560296,19.7275818095,37.2640762949,45.9726591696,28.5631002226,0.0,17.4095589469
 12/20  08:00:00,86.4577444324,5.65135003218,3.12297346569,0.188853895594,24.3117294858,51.2795993405,44.2556152606,26.766594257,0.0,17.4890210036
 12/20  09:00:00,72.0609853685,5.40586510386,1.67515255215,0.644923389344,23.6694662846,40.6342015617,50.2510208413,20.7915158608,0.0,29.4595049805
 12/20  10:00:00,68.977445232,5.3832049334,3.49327800734,0.773509542288,23.6694662846,35.6302164847,67.6854185893,20.3037062866,18.025,29.3567123027
 12/20  11:00:00,51.1867188944,5.31712520555,2.91794470277,1.22106621753,18.7433767983,22.9618409725,62.1031242085,20.6396335935,18.025,23.438490615
 12/20  12:00:00,51.357868411,5.32717131885,2.8870988422,1.41542062125,18.7433767983,22.9618409725,62.0428389238,20.6320468117,18.025,23.3857921121
 12/20  13:00:00,51.1990103705,5.32586947462,2.75906523949,1.34244846136,18.5889407304,23.1597249699,60.2104360774,18.8069898591,18.025,23.3784462183
 12/20  14:00:00,51.2232620637,5.31883963903,2.76509456908,1.12119850723,18.7433767983,23.2517909448,52.2378927449,16.6692283341,18.025,17.5436644109
 12/20  15:00:00,51.1376543089,5.31501832111,2.7563902921,1.04812078348,18.7433767983,23.2517909448,57.3523066212,15.9429912163,18.025,23.3843154049
 12/20  16:00:00,50.8050942968,5.3151150399,2.78854050142,0.973262330981,18.7433767983,22.9618409725,58.5208691886,17.115609899,18.025,23.3802592897
 12/20  17:00:00,60.0454035769,5.31659896762,2.02874523149,0.868547251257,18.7433767983,27.431320555,40.8494379112,17.0592620485,18.025,5.76517586269
 12/20  18:00:00,72.9273799453,5.40270842203,1.20266248355,0.418092217093,17.6635504202,40.6971502883,21.8693693462,16.0906295059,0.0,5.77873984031
 12/20  19:00:00,80.1203047588,5.48442469984,2.05960100483,0.167143657265,27.5259009287,37.3340067412,29.8173496564,18.2161692026,0.0,11.6011804539
 12/20  20:00:00,82.9308252856,5.54565279268,2.587503285,0.0634684037018,33.8341110165,33.3544677425,31.1117599761,19.5490978245,0.0,11.5626621516
 12/20  21:00:00,92.1303051709,5.67747397248,3.51864316255,0.045833335543,36.5179666069,38.8247702939,33.1168426327,21.5554790172,0.0,11.5613636155
 12/20  22:00:00,86.8788592313,5.71962093856,3.73873889426,0.0467960452972,32.965339924,36.8579353714,33.5126250467,21.8992256152,0.0,11.6133994315
 12/20  23:00:00,61.4745727132,5.50753854828,2.10045166983,0.0403207466279,25.6355707503,20.6438685092,33.7100023749,22.134036424,0.0,11.5759659509
 12/20  24:00:00,40.7962846682,5.36717520498,0.865705616053,0.290496332157,15.0252895274,11.7056064465,28.4868556194,22.7143135953,0.0,5.77254202413
 12/21  01:00:00,35.6566612325,5.33740923885,0.549607900349,0.522568981073,11.6412384099,10.0650221343,28.9028154436,23.1366258336,0.0,5.76618960994
 12/21  02:00:00,34.0304392416,5.3202829874,0.37633821734,0.647531702702,10.0992000411,10.047477231,23.5038758533,23.4838758533,0.0,0.02
 12/21  03:00:00,32.1256561183,5.31021489799,0.27587343215,0.712838523453,8.25718729233,10.0299323277,28.8058325751,23.0460247555,0.0,5.75980781958
 12/21  04:00:00,32.1179613239,5.30651806673,0.234820665845,0.749891040275,8.25718729233,10.0299323277,28.6074029856,22.8476947681,0.0,5.75970821752
 12/21  05:00:00,33.7351278172,5.30457173038,0.20722903171,0.789899588872,8.25718729233,11.6354268332,28.8174300851,23.0515134031,0.0,5.76591668199
 12/21  06:00:00,41.3302678801,5.3095786739,0.268818666476,0.738505922657,12.1011305571,15.3678112995,27.9927425318,22.2081545695,0.0,5.78458796227
 12/21  07:00:00,72.6390216102,5.55263352065,2.43412921592,0.110157001575,19.7275818095,37.2640762949,37.3499447039,19.9375275376,0.0,17.4124171663
 12/21  08:00:00,87.3596350926,5.75939073296,4.105661252,0.0,24.3117294858,51.2795993405,31.8111739686,14.3213709685,0.0,17.4898030001
 12/21  09:00:00,72.9328916927,5.46788883028,3.12652926032,0.00341769060415,23.6694662846,40.6342015617,37.9838952949,8.52486999338,0.0,29.4590253016
 12/21  10:00:00,69.8770106319,5.44052919083,5.08209477988,0.0269240197609,23.6694662846,35.6302164847,54.9805698396,7.59606890048,18.025,29.3595009391
 12/21  11:00:00,51.1853143244,5.31428466149,3.86675556914,0.273686933915,18.7433767983,22.9618409725,52.1656588105,10.7000778649,18.025,23.4405809456
 12/21  12:00:00,50.9723623736,5.30630934156,3.60895322641,0.32891780145,18.7433767983,22.9618409725,53.1206746647,11.7117898613,18.025,23.3838848035
 12/21  13:00:00,51.4039357401,5.32653325633,4.14708094527,0.158691889484,18.5889407304,23.1597249699,41.981215482,6.4105680002,18.025,17.5456474818
 12/21  14:00:00,51.885200666,5.34798288917,4.48197888848,0.0371085337746,18.7433767983,23.2517909448,43.9609954941,2.551926598,18.025,23.3840688961
 12/21  15:00:00,51.7773074135,5.34469901056,4.3996029183,0.014874326952,18.7433767983,23.2517909448,44.3190892216,2.91395424889,18.025,23.3801349727
 12/21  16:00:00,51.4101863188,5.34840879598,4.33359423069,0.0,18.7433767983,22.9618409725,46.2570900337,4.85587329186,18.025,23.3762167419
 12/21  17:00:00,60.5867473464,5.35633093084,3.39890375626,0.0,18.7433767983,27.431320555,30.4093289245,6.61827382777,18.025,5.76605509672
 12/21  18:00:00,73.8244565702,5.4841909759,2.4363422425,0.0,17.6635504202,40.6971502883,14.9574565595,9.17853607204,0.0,5.77892048745
 12/21  19:00:00,80.8790509885,5.55526745052,2.91463839213,0.0,27.5259009287,37.3340067412,25.5520167397,13.9503696014,0.0,11.6016471384
 12/21  20:00:00,83.7125169143,5.62286158942,3.35544940377,0.0,33.8341110165,33.3544677425,27.0235169013,15.4609283718,0.0,11.5625885295
 12/21  21:00:00,92.8958482646,5.76304380143,4.24443935135,0.0,36.5179666069,38.8247702939,23.1167142128,17.3266103259,0.0,5.7901038869
 12/21  22:00:00,87.400722397,5.7903304384,4.23667404844,0.0,32.965339924,36.8579353714,37.0109367325,19.6003813409,0.0,17.4105553916
 12/21  23:00:00,61.7912687354,5.55046838028,2.41453039358,0.0,25.6355707503,20.6438685092,33.3847684353,21.8089579474,0.0,11.5758104879
 12/21  24:00:00,40.8252534355,5.39313109374,1.15920931797,0.0,15.0252895274,11.7056064465,28.5639009614,22.7913284333,0.0,5.7725725281
 12/22  01:00:00,35.4620502224,5.34820006417,0.783066376744,0.0837057053615,11.6412384099,10.0650221343,29.5631550789,23.7970320049,0.0,5.76612307401
 12/22  02:00:00,33.8576795604,5.32565202379,0.538181027267,0.30755789054,10.0992000411,10.047477231,25.4284358859,25.4084358859,0.0,0.02
 12/22  03:00:00,31.9901978125,5.30852328395,0.323922627713,0.531017197306,8.25718729233,10.0299323277,32.639680801,26.8797315705,0.0,5.75994923048
 12/22  04:00:00,32.0490208895,5.30147893646,0.200152676853,0.72065645561,8.25718729233,10.0299323277,34.1125904194,28.3531109454,0.0,5.75947947395
 12/22  05:00:00,33.7544106582,5.2995006841,0.137784604402,0.883694583655,8.25718729233,11.6354268332,29.7642480539,29.7442480539,0.0,0.02
 12/22  06:00:00,41.4703400137,5.30541306123,0.148093630087,1.0034587207,12.1011305571,15.3678112995,41.9546498245,30.4048912156,0.0,11.5497586089
 12/22  07:00:00,72.3449689482,5.50177672448,1.85624909399,0.444832696768,19.7275818095,37.2640762949,41.3980366834,29.7825088192,0.0,11.6155278642
 12/22  08:00:00,86.4281141605,5.65704057108,3.10249901429,0.173973471102,24.3117294858,51.2795993405,51.5704910085,28.2560333661,0.0,23.3144576423
 12/22  09:00:00,72.1173170803,5.42200673016,1.74884715983,0.611396750272,23.6694662846,40.6342015617,51.358271407,21.8960723873,0.0,29.4621990197
 12/22  10:00:00,69.1930784603,5.42822581329,3.78410700637,0.653277706575,23.6694662846,35.6302164847,61.5000733011,19.9842365361,18.025,23.490836765
 12/22  11:00:00,51.2120218311,5.34743893348,3.21730936927,0.916678133765,18.7433767983,22.9618409725,67.0875349063,19.7653762582,18.025,29.2971586481
 12/22  12:00:00,51.2611460062,5.35475767153,3.19727924624,0.980923465665,18.7433767983,22.9618409725,54.6310201157,19.0591349183,18.025,17.5468851974
 12/22  13:00:00,51.0416581183,5.35162811969,3.04543365492,0.872963548901,18.5889407304,23.1597249699,58.358190053,16.947476662,18.025,23.385713391
 12/22  14:00:00,51.3745674389,5.38192895073,3.33372316085,0.640780438554,18.7433767983,23.2517909448,56.6167621568,15.2083400734,18.025,23.3834220833
 12/22  15:00:00,51.1725273772,5.35925471619,3.17581392585,0.619322207401,18.7433767983,23.2517909448,56.6864781774,15.2833921998,18.025,23.3780859775
 12/22  16:00:00,50.7602932133,5.34504975845,3.06153628029,0.625518462084,18.7433767983,22.9618409725,58.6704096889,17.2711105575,18.025,23.3742991314
 12/22  17:00:00,59.9853223289,5.33649949631,2.1944422893,0.622869420781,18.7433767983,27.431320555,35.8957609846,17.8507609846,18.025,0.02
 12/22  18:00:00,72.9818315563,5.41968433253,1.27720691265,0.381012635407,17.6635504202,40.6971502883,30.8824185966,19.3457706162,0.0,11.5366479804
 12/22  19:00:00,80.0412284763,5.48350384439,1.91250472436,0.236066011216,27.5259009287,37.3340067412,35.4378360874,23.8362826205,0.0,11.601553467
 12/22  20:00:00,82.8260975202,5.5409315,2.39477929145,0.156173761405,33.8341110165,33.3544677425,37.0399393813,25.4783434326,0.0,11.5615959488
 12/22  21:00:00,91.8834105338,5.66026801968,3.23062871542,0.104141229764,36.5179666069,38.8247702939,33.417601302,27.6260335139,0.0,5.79156778812
 12/22  22:00:00,86.6282972025,5.70007933318,3.43790490379,0.116582241932,32.965339924,36.8579353714,45.521241085,28.1094815384,0.0,17.4117595466
 12/22  23:00:00,61.410208379,5.49234845556,1.82348277628,0.268098273013,25.6355707503,20.6438685092,40.78812931,29.211678902,0.0,11.576450408
 12/22  24:00:00,41.1641870318,5.36873846521,0.679719355257,0.842810298482,15.0252895274,11.7056064465,36.1192280949,30.3464948708,0.0,5.77273322409
 12/23  01:00:00,37.5287446743,5.35743441186,0.427150412278,1.29718102179,12.8411359301,10.0650221343,30.8965935341,30.8765935341,0.0,0.02
 12/23  02:00:00,38.0103178235,5.36776604973,0.284376267325,1.9124015738,12.8411359301,10.0650221343,37.6769569846,31.917017907,0.0,5.75993907761
 12/23  03:00:00,34.4329329568,5.40615906735,0.139682130307,3.06035380986,8.25718729233,10.0299323277,38.7186945746,32.9588257496,0.0,5.75986882496
 12/23  04:00:00,35.3845393341,5.44768082566,0.0899186417986,4.02020519368,8.25718729233,10.0299323277,34.4133638169,34.3933638169,0.0,0.02
 12/23  05:00:00,37.6189799836,5.47561955486,0.0669080609959,4.64301695264,8.25718729233,11.6354268332,41.0832739937,35.3169346061,0.0,5.76633938754
 12/23  06:00:00,42.0686514655,5.48897917888,0.0555156115434,4.93232837258,8.71707943955,15.3327214929,39.7105786441,33.9377340275,0.0,5.7728446166
 12/23  07:00:00,61.0932771075,5.44536658672,0.185133917946,3.77475318185,18.5082010057,25.6353820695,43.8804731533,32.3293048578,0.0,11.5511682954
 12/23  08:00:00,70.6004498689,5.47706916495,1.40980475412,1.34177384043,19.4083231844,41.0650158608,41.3693659646,29.7534358181,0.0,11.6159301465
 12/23  09:00:00,94.4974283077,5.69807208096,3.97987740648,0.454548220943,26.3286599382,57.9988325916,57.0931983317,21.535211007,0.0,35.5579873248
 12/23  10:00:00,80.1241214127,5.54906485805,4.77964590919,0.584896133578,26.3286599382,42.8504436482,72.391085233,19.0162503977,18.025,35.3498348353
 12/23  11:00:00,55.1349895221,5.38183071421,3.48194949505,1.05498993605,21.7447113004,23.4437158914,60.2432259877,18.7224276438,18.025,23.4957983439
 12/23  12:00:00,52.939841813,5.42224839862,3.79994505811,0.963344619141,19.3027497915,23.426170988,57.9833057195,16.5170506485,18.025,23.4412550709
 12/23  13:00:00,52.8127913413,5.4383581243,4.00955440969,0.468581167308,19.1483137236,23.7250123474,54.8372485101,13.4241425316,18.025,23.3881059784
 12/23  14:00:00,52.85810603,5.44178917239,4.11131975389,0.263155879015,19.3027497915,23.7161209604,50.367997089,8.95879962265,18.025,23.3841974664
 12/23  15:00:00,52.832207838,5.43474015511,4.18083374799,0.174791237584,19.3027497915,23.7161209604,48.67939539,7.27386232865,18.025,23.3805330614
 12/23  16:00:00,52.28996851,5.4031258106,4.0092904127,0.125657673214,19.3027497915,23.426170988,49.640501158,8.23862077033,18.025,23.3768803877
 12/23  17:00:00,61.3782235928,5.3776203401,3.02423607297,0.121145410293,19.3027497915,27.8956505705,27.540061144,9.49506114401,18.025,0.02
 12/23  18:00:00,70.6626431341,5.44643715217,1.8180194515,0.0364003867029,18.2229234133,37.5968344597,22.9975118699,11.4721456236,0.0,11.5253662462
 12/23  19:00:00,85.8125614012,5.57927444788,2.91812527412,0.0,32.690315043,37.0816133363,20.3829401857,14.6041405101,0.0,5.77879967554
 12/23  20:00:00,86.6565574644,5.67414231706,3.55541661054,0.0,36.8143715336,33.066984531,21.6101445353,15.8193364045,0.0,5.79080813079
 12/23  21:00:00,92.7381957759,5.79700163674,4.27411516277,0.0,36.3493007332,38.7721355839,29.6502281627,18.0869848044,0.0,11.5632433584
 12/23  22:00:00,90.6443321649,5.80882133181,4.28629456698,0.0,36.1807251679,36.8228455648,30.4944151996,18.9318574766,0.0,11.562557723
 12/23  23:00:00,67.499196308,5.59231180674,2.67744278767,0.0,31.0351095914,20.6438685092,32.2604714348,20.644916971,0.0,11.6155544638
 12/23  24:00:00,43.4980132851,5.42651699537,1.39252113235,0.00384349370885,17.4250845679,11.7056064465,33.5425433635,21.991231406,0.0,11.5513119575
 12/24  01:00:00,37.1362901518,5.39326859378,1.11409535651,0.0625198765731,12.925468867,10.100111941,28.1604460694,22.3941267264,0.0,5.76631934299
 12/24  02:00:00,37.0719516994,5.37754278336,0.94360558325,0.185605318209,12.925468867,10.100111941,22.8653629725,22.8453629725,0.0,0.02
 12/24  03:00:00,32.3561556928,5.34916537227,0.657589999436,0.403237018999,8.34152022915,10.0650221343,28.9747952852,23.2150410654,0.0,5.75975421984
 12/24  04:00:00,32.3535042538,5.3373254866,0.52620215102,0.543814837288,8.34152022915,10.0650221343,29.3127441352,23.5530584606,0.0,5.75968567459
 12/24  05:00:00,33.9811611206,5.32743246013,0.410898443287,0.689968802273,8.34152022915,11.6705166398,24.7378730486,24.7178730486,0.0,0.02
 12/24  06:00:00,38.2008370432,5.32198177219,0.322544464133,0.845054209522,8.80141237637,15.3678112995,32.8159526651,25.7922604971,0.0,7.02369216798
 12/24  07:00:00,58.5171742631,5.37227294552,0.765981401781,0.690891642812,18.5082010057,25.6353820695,35.8229296304,25.5257676381,0.0,10.2971619923
 12/24  08:00:00,70.4831587593,5.53183813517,2.11527466807,0.344807544487,19.4926561212,41.1001056674,37.1302922748,25.5148774935,0.0,11.6154147813
 12/24  09:00:00,95.5603209395,5.83390836335,5.28298942663,0.0784766358486,26.3286599382,57.9988325916,57.6853684355,16.2085733447,0.0,41.4767950908
 12/24  10:00:00,81.7313873641,5.75513038326,6.85371609678,0.0314390403748,26.2443270014,42.8153538416,58.0729943046,10.5854480938,18.025,29.4625462108
 12/24  11:00:00,56.7721495611,5.60098202536,5.86921431886,0.0857258979159,21.7447113004,23.4437158914,49.9893277013,8.46881300745,18.025,23.4955146939
 12/24  12:00:00,54.5180394095,5.62066559363,6.02161509109,0.0617373692812,19.3449162599,23.4437158914,53.4170704492,6.09604450606,18.025,29.2960259432
 12/24  13:00:00,54.9034345191,5.66712691543,6.26375943737,0.0165328560546,19.190480192,23.7425572507,41.1097124866,5.53799452901,18.025,17.5467179576
 12/24  14:00:00,55.0958981126,5.69852442944,6.41524133986,0.0,19.260583323,23.698576057,43.4190635325,2.00534730333,18.025,23.3887162292
 12/24  15:00:00,54.8609300973,5.66788343791,6.21091342708,0.0,19.260583323,23.698576057,43.4870476617,2.07686739484,18.025,23.3851802668
 12/24  16:00:00,53.8485460195,5.59023784483,5.5661231823,0.0,19.260583323,23.4086260847,46.8461140677,5.43944666776,18.025,23.3816673999
 12/24  17:00:00,62.5251045229,5.52136585665,4.20821910346,0.0,19.260583323,27.8781056672,31.3935822575,7.60227471785,18.025,5.7663075396
 12/24  18:00:00,71.7794462135,5.5920490157,2.88531565528,0.0,18.1807569449,37.5792895564,15.9415331641,10.1693467067,0.0,5.77218645741
 12/24  19:00:00,86.9791193399,5.7501691829,4.03320567917,0.0,32.6059821062,37.0465235296,20.1413790905,14.3634902955,0.0,5.77788879502
 12/24  20:00:00,88.1311808898,5.86827650987,4.83589668068,0.0,36.8143715336,33.066984531,26.8898443752,15.3266856801,0.0,11.5631586951
 12/24  21:00:00,94.5080331475,6.01274765052,5.70877356103,0.0,36.43363367,38.8072253906,23.7739583855,17.9835143643,0.0,5.79044402118
