Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/03  10:00:00,227.961778368,29.4611881222,20.6992224302,19.8566105112,37.1018798503,116.476155989,128.822392002,118.896623943,9.90576805939,0.02
 01/03  11:00:00,224.54366775,29.480186039,21.8190432193,17.6859190004,37.1018798503,116.476155989,134.958958296,116.417124238,9.90576805939,8.63606599932
 01/03  12:00:00,222.698900175,29.508681408,22.377095494,15.9405995339,37.1018798503,116.476155989,124.203136024,114.277367965,9.90576805939,0.02
 01/03  13:00:00,210.34565494,29.5388262849,21.9285174467,14.6366262782,37.1018798503,104.434947198,130.994400718,112.456001587,9.90576805939,8.6326310714
 01/03  14:00:00,219.898987043,29.5743959683,21.6561499763,13.607106981,37.1018798503,116.476155989,120.881415313,110.955647254,9.90576805939,0.02
 01/03  15:00:00,219.383834638,29.6026150083,21.7769006481,12.8216517678,37.1018798503,116.476155989,128.371524388,109.829791387,9.90576805939,8.63596494097
 01/03  16:00:00,219.569104133,29.6273011041,21.2780552475,12.1997081108,37.1018798503,116.476155989,118.62430866,108.698540601,9.90576805939,0.02
 01/03  17:00:00,227.147376119,29.6438408584,20.9084635752,12.0452550728,37.1018798503,116.476155989,126.569354487,108.034294143,9.90576805939,8.6292922846
 01/03  18:00:00,236.962821871,29.656985985,20.9521578073,12.0186377944,37.1018798503,116.476155989,117.50930961,107.583541551,9.90576805939,0.02
 01/03  19:00:00,145.789604466,27.8463188772,20.2196133329,0.0541706383018,24.7345865669,47.5788473902,89.0016721469,84.0287881172,4.9528840297,0.02
 01/03  20:00:00,149.57840181,28.2865291155,21.2778987465,0.273829584096,24.7345865669,47.5788473902,93.9761703707,89.003286341,4.9528840297,0.02
 01/03  21:00:00,125.223814625,27.1126351469,16.3558753842,0.445740392657,12.3672932834,38.6892022431,115.312189546,103.731075821,2.97173041782,8.60938330748
 01/03  22:00:00,103.959565206,21.558045046,12.7844610047,0.229120574425,12.3672932834,27.0668015668,91.4433718903,88.4516414725,2.97173041782,0.02
 01/03  23:00:00,83.0294178584,18.6620370822,12.9339110373,1.95811388704,4.12243109448,15.9888894789,80.9333551144,77.9416246966,2.97173041782,0.02
 01/03  24:00:00,101.915586551,23.767756591,17.5937882833,4.83077927559,4.12243109448,15.9888894789,102.84977686,99.8580464427,2.97173041782,0.02
 01/04  01:00:00,97.7505653976,19.9826677969,16.5277540477,8.88611590195,4.12243109448,15.9888894789,82.9956760728,80.003945655,2.97173041782,0.02
 01/04  02:00:00,108.662753282,23.9878617101,16.9671969845,8.30469911709,4.12243109448,15.9888894789,104.590204328,101.59847391,2.97173041782,0.02
 01/04  03:00:00,104.440234526,19.9826677969,15.3368163174,11.8262718103,4.12243109448,15.9888894789,84.7721759092,81.7804454914,2.97173041782,0.02
 01/04  04:00:00,115.648574437,23.9878617101,15.6898150113,10.6978465901,4.12243109448,15.9888894789,106.645574803,103.653844385,2.97173041782,0.02
 01/04  05:00:00,145.893441231,28.8734760998,17.620693834,11.3738372033,12.3672932834,24.9413748627,121.071852871,116.098968842,4.9528840297,0.02
 01/04  06:00:00,174.164597185,28.4533478697,20.5338915629,36.806005249,12.3672932834,24.9413748627,191.640273377,186.667389347,4.9528840297,0.02
 01/04  07:00:00,228.472305829,29.3764687445,13.987103666,36.8245562923,24.7345865669,70.7195625826,170.554723183,160.628955124,9.90576805939,0.02
 01/04  08:00:00,241.756300686,29.4418506335,13.3094523094,27.2042870501,37.1018798503,92.3937384068,152.610385009,142.68461695,9.90576805939,0.02
 01/04  09:00:00,242.398272799,29.4618896445,12.8250833723,22.5920653066,37.1018798503,104.434947198,146.904895223,136.979127163,9.90576805939,0.02
 01/04  10:00:00,249.856440111,29.4993236703,12.829340389,17.9063599457,37.1018798503,116.476155989,148.585744136,130.049143547,9.90576805939,8.63083252952
 01/04  11:00:00,246.396556142,29.5512024757,12.5231586151,15.079943835,37.1018798503,116.476155989,135.432650934,125.506882875,9.90576805939,0.02
 01/04  12:00:00,243.732328078,29.6041611564,12.6102168799,12.9022069111,37.1018798503,116.476155989,139.438531466,120.896349572,9.90576805939,8.63641383416
 01/04  13:00:00,231.7962403,29.6538666456,13.1990209427,11.7733669888,37.1018798503,104.434947198,125.447593424,115.521825364,9.90576805939,0.02
 01/04  14:00:00,242.037293046,29.6705502633,13.7749704056,10.925761489,37.1018798503,116.476155989,131.230686859,112.68695052,9.90576805939,8.63796827896
 01/04  15:00:00,241.918228813,29.6951474307,14.0010308492,10.3049786937,37.1018798503,116.476155989,128.557390071,110.015579827,9.90576805939,8.63604218418
 01/04  16:00:00,243.00926656,29.6941520629,14.0039715816,10.1850129303,37.1018798503,116.476155989,120.205638889,110.279870829,9.90576805939,0.02
 01/04  17:00:00,252.937956707,29.6825377814,14.0071411842,11.1287112961,37.1018798503,116.476155989,121.799988605,111.874220545,9.90576805939,0.02
 01/04  18:00:00,261.118387246,29.674982751,13.6999011391,12.3824733688,37.1018798503,116.476155989,132.531318562,114.005969346,9.90576805939,8.61958115714
 01/04  19:00:00,169.080199879,27.8463188772,14.2208339615,0.185675376408,24.7345865669,47.5788473902,88.9353370049,83.9624529752,4.9528840297,0.02
 01/04  20:00:00,171.067338229,28.2865291155,14.8975558322,0.640701425983,24.7345865669,47.5788473902,93.4931468011,88.5202627715,4.9528840297,0.02
 01/04  21:00:00,144.866555325,27.1126351469,9.95791601298,0.610549992856,12.3672932834,38.6892022431,106.63003093,103.638300512,2.97173041782,0.02
 01/04  22:00:00,126.149983766,22.9520441338,11.889671156,4.06951115325,12.3672932834,27.0668015668,91.3907270586,88.3989966408,2.97173041782,0.02
 01/04  23:00:00,104.798265382,19.9826677969,11.8748430034,9.7231761648,4.12243109448,15.9888894789,80.7655018213,77.7737714035,2.97173041782,0.02
 01/04  24:00:00,116.877379117,23.9878617101,11.7012507627,9.91049588239,4.12243109448,15.9888894789,103.472124135,100.480393718,2.97173041782,0.02
 01/05  01:00:00,109.82667263,19.9826677969,11.2216668158,14.2128421986,4.12243109448,15.9888894789,84.3176247147,81.3258942969,2.97173041782,0.02
 01/05  02:00:00,120.928193716,23.9878617101,10.9619289924,13.0734116541,4.12243109448,15.9888894789,106.622144996,103.630414578,2.97173041782,0.02
 01/05  03:00:00,113.168735792,19.9826677969,10.6646202349,17.4078416179,4.12243109448,15.9888894789,86.5678769566,83.5761465388,2.97173041782,0.02
 01/05  04:00:00,122.604055007,23.9878617101,10.3440606078,15.5908713266,4.12243109448,15.9888894789,109.126051264,106.134320846,2.97173041782,0.02
 01/05  05:00:00,153.642250492,28.8734760998,11.8482151243,16.6998748846,12.3672932834,24.9413748627,132.341496114,118.78674318,4.9528840297,8.60186890468
 01/05  06:00:00,183.099453082,28.4480219463,15.2422577796,43.9756888472,12.3672932834,24.9413748627,194.786854121,189.813970092,4.9528840297,0.02
 01/05  07:00:00,236.3016928,29.363946438,8.67692475135,45.6579260395,24.7345865669,70.7195625826,190.711226928,180.785458868,9.90576805939,0.02
 01/05  08:00:00,246.798202608,29.4252904501,8.68052342882,33.7603699642,37.1018798503,92.3937384068,172.660690034,162.734921974,9.90576805939,0.02
 01/05  09:00:00,246.289371352,29.4451326485,8.68305063958,28.4005108596,37.1018798503,104.434947198,164.638043946,154.712275887,9.90576805939,0.02
 01/05  10:00:00,253.289973076,29.4580981111,8.6837737733,23.5658375309,37.1018798503,116.476155989,166.845421668,148.308843794,9.90576805939,8.63080981493
 01/05  11:00:00,250.032430543,29.5050342937,8.68668531637,19.8633023665,37.1018798503,116.476155989,152.200924216,142.275156157,9.90576805939,0.02
 01/05  12:00:00,247.359562841,29.5657453885,9.06320532595,16.6542763731,37.1018798503,116.476155989,153.673844513,135.130200904,9.90576805939,8.63787554917
 01/05  13:00:00,235.943103859,29.6302764613,9.70101900272,14.9894534605,37.1018798503,104.434947198,137.786643549,127.860875489,9.90576805939,0.02
 01/05  14:00:00,246.338614615,29.669601011,10.2731919351,13.7104077,37.1018798503,116.476155989,141.149780678,122.607917698,9.90576805939,8.63609492087
 01/05  15:00:00,245.752409252,29.6682978556,10.4958327917,12.6212556248,37.1018798503,116.476155989,130.29761672,120.371848661,9.90576805939,0.02
 01/05  16:00:00,245.782946875,29.6489971594,10.8746902814,12.119398728,37.1018798503,116.476155989,139.115863253,120.575776263,9.90576805939,8.63431893105
 01/05  17:00:00,254.382491624,29.6258287779,11.1463327378,12.7326233043,37.1018798503,116.476155989,132.645584482,122.719816422,9.90576805939,0.02
 01/05  18:00:00,263.571281273,29.6132756052,10.4668980798,14.4075747687,37.1018798503,116.476155989,136.787943967,126.862175908,9.90576805939,0.02
 01/05  19:00:00,169.405366875,27.6995821312,10.1092571594,0.375614435361,24.7345865669,47.5788473902,99.7699281299,86.2075847567,4.9528840297,8.60945934349
 01/05  20:00:00,171.927552263,28.1397923694,11.1111577756,1.05940000367,24.7345865669,47.5788473902,94.6356894297,89.6628054,4.9528840297,0.02
 01/05  21:00:00,158.653983939,28.8734760998,12.5726703381,5.87499110132,12.3672932834,38.6892022431,107.880474406,104.888743989,2.97173041782,0.02
 01/05  22:00:00,130.615821962,23.0987808798,9.62911273881,7.15183715536,12.3672932834,27.0668015668,91.8882894274,88.8965590096,2.97173041782,0.02
 01/05  23:00:00,109.220166257,19.9826677969,9.89620077115,13.0536443337,4.12243109448,15.9888894789,81.4913852757,78.4996548579,2.97173041782,0.02
 01/05  24:00:00,120.478371245,23.9878617101,9.2891550549,12.682906504,4.12243109448,15.9888894789,104.479864738,101.48813432,2.97173041782,0.02
 01/06  01:00:00,112.686599925,19.9826677969,9.11381086927,17.3801741377,4.12243109448,15.9888894789,85.2222405647,82.2305101469,2.97173041782,0.02
 01/06  02:00:00,122.603416817,23.9878617101,8.36165884487,15.8597097635,4.12243109448,15.9888894789,107.74489699,104.753166573,2.97173041782,0.02
 01/06  03:00:00,115.284749625,19.9826677969,8.55898731244,20.5372440211,4.12243109448,15.9888894789,87.5330257231,84.5412953053,2.97173041782,0.02
 01/06  04:00:00,124.027640429,23.9878617101,8.00074419602,18.4651831578,4.12243109448,15.9888894789,110.415769048,107.42403863,2.97173041782,0.02
 01/06  05:00:00,154.62856894,28.8734760998,9.65403795187,19.7910774659,12.3672932834,24.9413748627,125.083297521,120.110413491,4.9528840297,0.02
 01/06  06:00:00,186.207446993,28.4460300227,13.7837838573,48.3524052846,12.3672932834,24.9413748627,196.047966174,191.075082144,4.9528840297,0.02
 01/06  07:00:00,239.974925793,29.3535542476,7.50342589603,50.768079373,24.7345865669,70.7195625826,195.651982099,185.72621404,9.90576805939,0.02
 01/06  08:00:00,248.468307291,29.4105675114,7.88090449137,36.6819588218,37.1018798503,92.3937384068,176.36795007,166.44218201,9.90576805939,0.02
 01/06  09:00:00,245.360478055,29.4320570233,8.83078291876,28.42904702,37.1018798503,104.434947198,171.816894371,153.283807992,9.90576805939,8.62731831988
 01/06  10:00:00,251.057907104,29.4715671527,9.99935319109,22.0436404679,37.1018798503,116.476155989,150.58081296,140.6550449,9.90576805939,0.02
 01/06  11:00:00,248.20557582,29.5474061633,11.1717300256,18.6703434542,37.1018798503,116.476155989,148.082170707,129.541635086,9.90576805939,8.63476756245
 01/06  12:00:00,246.754522996,29.5968963844,12.0278752347,16.092498388,37.1018798503,116.476155989,131.723828033,121.798059973,9.90576805939,0.02
 01/06  13:00:00,235.157622658,29.6084606638,12.6052818167,14.384397755,37.1018798503,104.434947198,136.718150218,118.179492687,9.90576805939,8.63288947153
 01/06  14:00:00,245.12694912,29.7406068278,13.1962694176,12.9883143624,37.1018798503,116.476155989,120.24854899,110.322780931,9.90576805939,0.02
 01/06  15:00:00,243.827375093,29.8147187174,13.7725184565,11.393074261,37.1018798503,116.476155989,122.238165149,103.696231918,9.90576805939,8.63616517122
 01/06  16:00:00,242.453485077,29.7093612193,13.6842420706,10.4759662323,37.1018798503,116.476155989,115.559146037,105.633377978,9.90576805939,0.02
 01/06  17:00:00,250.256440498,29.6296353262,13.781942219,10.6386285589,37.1018798503,116.476155989,129.265074968,110.729797269,9.90576805939,8.62950963919
 01/06  18:00:00,259.206052574,29.6157852232,13.6975503279,11.448458438,37.1018798503,116.476155989,123.608219574,113.682451515,9.90576805939,0.02
 01/06  19:00:00,169.279405605,27.9930556233,14.7291460538,0.279750630121,24.7345865669,47.5788473902,88.0193233228,83.0464392931,4.9528840297,0.02
 01/06  20:00:00,169.02365359,27.9930556233,14.1732944196,0.625067466233,24.7345865669,47.5788473902,92.7806093145,87.8077252848,4.9528840297,0.02
 01/06  21:00:00,141.561300239,26.6724249086,9.46398865434,0.0,12.3672932834,38.6892022431,105.935421418,102.943691,2.97173041782,0.02
 01/06  22:00:00,120.455592286,22.4384655225,11.2100065613,2.15485617495,12.3672932834,27.0668015668,99.5431773126,87.9655472312,2.97173041782,8.6058996635
 01/06  23:00:00,101.662736951,19.9826677969,12.9477713885,8.05708767499,4.12243109448,15.9888894789,80.2638975122,77.2721670944,2.97173041782,0.02
 01/06  24:00:00,114.429591608,23.9878617101,13.084192513,8.63765295315,4.12243109448,15.9888894789,102.576932454,99.585202036,2.97173041782,0.02
 01/07  01:00:00,107.197007618,19.9826677969,12.5787116859,12.9257624586,4.12243109448,15.9888894789,83.4912610555,80.4995306377,2.97173041782,0.02
 01/07  02:00:00,115.596220758,23.9878617101,13.1521268782,11.5516933059,4.12243109448,15.9888894789,105.62947554,102.637745122,2.97173041782,0.02
 01/07  03:00:00,107.752247058,19.9826677969,12.5881833818,16.1414668196,4.12243109448,15.9888894789,85.8378427987,82.8461123809,2.97173041782,0.02
 01/07  04:00:00,116.036698876,23.9878617101,12.6909581943,13.6508811543,4.12243109448,15.9888894789,108.097787291,105.106056873,2.97173041782,0.02
 01/07  05:00:00,134.682706199,28.8734760998,14.9912722707,18.4054570592,4.12243109448,16.0517297156,128.856885553,125.865155135,2.97173041782,0.02
 01/07  06:00:00,129.074414591,28.4332658616,13.6552646058,15.2644368117,4.12243109448,16.0517297156,130.310846718,127.319116301,2.97173041782,0.02
 01/07  07:00:00,157.526186326,29.313686338,9.08755481324,23.7350871947,4.12243109448,39.6058045677,135.163139229,132.171408812,2.97173041782,0.02
 01/07  08:00:00,227.02790232,29.313686338,13.4247294827,65.3457556744,12.3672932834,65.3531420225,190.045704347,185.072820317,4.9528840297,0.02
 01/07  09:00:00,210.359515145,29.313686338,14.7007078182,52.9846327238,12.3672932834,68.2430321324,181.338184547,176.365300517,4.9528840297,0.02
 01/07  10:00:00,225.470062653,29.3162265119,16.170829995,42.5947572002,16.4897243779,93.1370602926,164.584842753,156.640228305,7.92461444751,0.02
 01/07  11:00:00,219.71509888,29.3215553716,17.1905726194,38.7701942049,16.4897243779,93.1370602926,155.702901003,147.758286556,7.92461444751,0.02
 01/07  12:00:00,217.310236503,29.3248658573,17.4421412072,35.734640398,16.4897243779,93.1370602926,160.298286098,143.758901085,7.92461444751,8.61477056546
 01/07  13:00:00,207.002805242,29.3265860335,17.441065168,33.5988118784,16.4897243779,83.9857416113,149.669697069,141.725082621,7.92461444751,0.02
 01/07  14:00:00,201.380016942,29.327698695,17.433816594,32.2743229201,16.4897243779,83.9857416113,148.777537201,140.832922753,7.92461444751,0.02
 01/07  15:00:00,196.050401255,29.3284038617,17.4242154588,30.9258643525,16.4897243779,83.9857416113,147.912256459,139.967642011,7.92461444751,0.02
 01/07  16:00:00,146.913095281,29.313686338,13.3038954363,3.27436212362,12.3672932834,70.6512738906,96.5496699027,91.576785873,4.9528840297,0.02
 01/07  17:00:00,156.807533407,29.313686338,12.4992042887,6.80089689642,12.3672932834,70.6512738906,108.333436145,94.7689340422,4.9528840297,8.61161807338
 01/07  18:00:00,153.03856903,29.313686338,12.4894479061,8.69339247963,12.3672932834,58.1284167478,103.25348462,98.2806005902,4.9528840297,0.02
 01/07  19:00:00,108.240405689,26.6724249086,12.3474281056,0.0,12.3672932834,24.9413748627,111.322915456,106.350031426,4.9528840297,0.02
 01/07  20:00:00,116.627374153,27.7729505042,15.6454501429,3.94690473496,12.3672932834,24.9413748627,115.649367243,110.676483214,4.9528840297,0.02
 01/07  21:00:00,109.306353148,28.6533709807,18.0496350478,10.9845395126,4.12243109448,16.0517297156,124.043313107,121.051582689,2.97173041782,0.02
 01/07  22:00:00,97.2583025225,23.0987808798,15.2695603309,11.0864206791,4.12243109448,15.9888894789,102.685162088,99.6934316703,2.97173041782,0.02
 01/07  23:00:00,95.0935172337,19.9826677969,15.0215437221,15.0925916136,4.12243109448,15.9888894789,87.8656123296,84.8738819118,2.97173041782,0.02
 01/07  24:00:00,99.8598530316,23.9878617101,16.0810872541,12.6393084739,4.12243109448,15.9888894789,110.360441006,107.368710588,2.97173041782,0.02
 01/08  01:00:00,95.0745771855,19.9826677969,15.1293325123,17.4064012761,2.06121554724,15.9888894789,89.8890025651,86.8972721473,2.97173041782,0.02
 01/08  02:00:00,100.086789952,23.9878617101,16.163554485,14.592177132,2.06121554724,15.9888894789,113.09412029,110.102389872,2.97173041782,0.02
 01/08  03:00:00,96.6318176208,19.9826677969,14.7711056868,19.3635905164,2.06121554724,15.9888894789,91.4634350085,88.4717045907,2.97173041782,0.02
 01/08  04:00:00,102.086216118,23.9878617101,15.8374344698,15.9334706664,2.06121554724,15.9888894789,114.527165451,111.535435033,2.97173041782,0.02
 01/08  05:00:00,99.5862009154,19.9826677969,14.6950964578,21.0176802544,2.06121554724,15.9888894789,92.45317156,89.4614411422,2.97173041782,0.02
 01/08  06:00:00,104.030535045,23.9878617101,15.770217652,17.2572567997,2.06121554724,15.9888894789,115.669971964,112.678241546,2.97173041782,0.02
 01/08  07:00:00,101.032952529,19.9826677969,14.6492402675,22.5176944852,2.06121554724,15.9888894789,93.394922451,90.4031920332,2.97173041782,0.02
 01/08  08:00:00,95.6051665949,23.9878617101,15.7206840665,18.3067527089,2.06121554724,15.9888894789,116.653612469,113.661882052,2.97173041782,0.02
 01/08  09:00:00,112.987692808,19.9826677969,14.6816177301,20.1680567836,4.12243109448,41.7362269337,91.5767230062,86.6038389765,4.9528840297,0.02
 01/08  10:00:00,117.122905016,23.9878617101,15.8198355723,15.1848376348,4.12243109448,41.7362269337,111.229403738,106.256519708,4.9528840297,0.02
 01/08  11:00:00,112.940709905,19.9826677969,14.2842183261,18.4184269133,4.12243109448,41.7362269337,89.5175979683,84.5447139386,4.9528840297,0.02
 01/08  12:00:00,120.113208807,23.9878617101,14.2968384128,14.44710284,4.12243109448,41.7362269337,110.144267459,105.171383429,4.9528840297,0.02
 01/08  13:00:00,115.154774549,19.9826677969,12.9009146094,17.9552969239,4.12243109448,41.7362269337,89.0780513582,84.1051673285,4.9528840297,0.02
 01/08  14:00:00,122.674379936,23.9878617101,13.0675949977,14.2796974453,4.12243109448,41.7362269337,109.897122465,104.924238435,4.9528840297,0.02
 01/08  15:00:00,117.411924736,19.9826677969,12.327721839,18.0868603054,4.12243109448,41.7362269337,89.0970952516,84.1242112219,4.9528840297,0.02
 01/08  16:00:00,124.900207672,23.9878617101,12.5550348038,14.5295445582,4.12243109448,41.7362269337,109.846951125,104.874067095,4.9528840297,0.02
 01/08  17:00:00,110.485227437,19.9826677969,11.6847236849,19.618416891,4.12243109448,24.8785346261,89.6680945665,84.6952105368,4.9528840297,0.02
 01/08  18:00:00,118.935845586,23.9878617101,11.2131414365,19.4704047508,2.06121554724,15.9888894789,123.794582239,112.220966059,2.97173041782,8.60188576279
 01/08  19:00:00,117.637822027,19.9826677969,10.3841541033,27.0787014178,2.06121554724,15.9888894789,94.8845673243,91.8928369065,2.97173041782,0.02
 01/08  20:00:00,126.744835849,23.9878617101,9.61402278927,22.8625409516,2.06121554724,15.9888894789,119.116802003,116.125071585,2.97173041782,0.02
 01/08  21:00:00,123.921468796,19.9826677969,8.71728468136,30.979095625,2.06121554724,15.9888894789,96.5413931401,93.5496627223,2.97173041782,0.02
 01/08  22:00:00,130.497801,23.9878617101,7.09522290298,25.8479733987,2.06121554724,15.9888894789,121.169791395,118.178060978,2.97173041782,0.02
 01/08  23:00:00,127.055933172,19.9826677969,7.34786696548,34.5727777213,2.06121554724,15.9888894789,98.1119164117,95.1201859939,2.97173041782,0.02
 01/08  24:00:00,132.193272705,23.9878617101,6.38603440862,28.2391791618,2.06121554724,15.9888894789,122.810714871,119.818984453,2.97173041782,0.02
 01/09  01:00:00,130.332578058,19.9826677969,6.98008097952,36.1381131802,4.12243109448,15.9888894789,98.2999385819,95.308208164,2.97173041782,0.02
 01/09  02:00:00,134.210115378,23.9878617101,5.88852489198,29.0485895217,4.12243109448,15.9888894789,122.39701726,119.405286842,2.97173041782,0.02
 01/09  03:00:00,130.922275425,19.9826677969,6.53674348232,37.9268079252,4.12243109448,15.9888894789,98.8033360264,95.8116056086,2.97173041782,0.02
 01/09  04:00:00,134.346862085,23.9878617101,5.63957916306,30.4733410279,4.12243109448,15.9888894789,123.325424905,120.333694488,2.97173041782,0.02
 01/09  05:00:00,168.648194823,28.8734760998,7.228901439,33.9954564172,12.3672932834,24.9413748627,140.390004682,135.417120653,4.9528840297,0.02
 01/09  06:00:00,204.934662072,28.4332658616,11.9343895305,66.5874623177,12.3672932834,24.9413748627,212.694501105,207.721617075,4.9528840297,0.02
 01/09  07:00:00,262.496379256,29.3137200974,5.4391519052,72.9988188701,24.7345865669,70.7195625826,219.396445792,209.470677733,9.90576805939,0.02
 01/09  08:00:00,266.110897922,29.3157756045,5.17632006647,54.8323602743,37.1018798503,92.3937384068,202.477369838,192.551601778,9.90576805939,0.02
 01/09  09:00:00,260.816278666,29.3226192945,5.54751997839,44.4166984753,37.1018798503,104.434947198,199.68518126,181.152002088,9.90576805939,8.62741111306
 01/09  10:00:00,263.598611864,29.3291451391,6.12526285968,35.4652839233,37.1018798503,116.476155989,180.522510923,170.596742863,9.90576805939,0.02
 01/09  11:00:00,257.38542664,29.3345639837,6.72214951594,29.2697839391,37.1018798503,116.476155989,180.577605223,162.03541191,9.90576805939,8.63642525313
 01/09  12:00:00,254.178299601,29.3443279274,7.67449255633,24.7648389219,37.1018798503,116.476155989,162.86943015,152.943662091,9.90576805939,0.02
 01/09  13:00:00,241.255015053,29.3563025446,8.46989376949,21.6893900457,37.1018798503,104.434947198,164.476149848,145.937412595,9.90576805939,8.63296919274
 01/09  14:00:00,249.022806664,29.3635668671,8.68740422976,19.5087875557,37.1018798503,116.476155989,153.155053481,143.229285421,9.90576805939,0.02
 01/09  15:00:00,247.987246971,29.3640284464,8.68984561021,18.2122340186,37.1018798503,116.476155989,162.036803173,143.49470145,9.90576805939,8.63633366378
 01/09  16:00:00,248.119840885,29.3706494124,8.6941901675,17.9924927338,37.1018798503,116.476155989,153.506930572,143.581162513,9.90576805939,0.02
 01/09  17:00:00,254.092992595,29.3777918446,8.68719023473,19.1469583951,37.1018798503,116.476155989,162.828507626,144.293090343,9.90576805939,8.62964922372
 01/09  18:00:00,265.886188901,29.3881770622,8.38078193726,20.4393075223,37.1018798503,116.476155989,155.715755128,145.789987069,9.90576805939,0.02
 01/09  19:00:00,161.898295533,26.6724249086,4.20975603538,0.0,24.7345865669,47.5788473902,96.9991334105,92.0262493808,4.9528840297,0.02
 01/09  20:00:00,169.528806565,27.9930556233,7.52946893561,2.04145505647,24.7345865669,47.5788473902,98.9355067926,93.9626227629,4.9528840297,0.02
 01/09  21:00:00,155.496361012,28.4332658616,7.85312351725,7.3161798551,12.3672932834,38.6892022431,112.414752962,109.423022544,2.97173041782,0.02
 01/09  22:00:00,135.836907759,23.5389911181,8.58766066541,12.3861360585,12.3672932834,27.0668015668,96.4364115918,93.444681174,2.97173041782,0.02
 01/09  23:00:00,106.717003418,19.5424575587,6.62682657018,13.7510816079,4.12243109448,15.9888894789,85.0963553133,82.1046248955,2.97173041782,0.02
 01/09  24:00:00,126.977811334,24.4280719483,8.10172786111,19.0076408356,4.12243109448,15.9888894789,108.673994214,105.682263796,2.97173041782,0.02
 01/10  01:00:00,110.219402449,19.5424575587,6.05994290403,17.6621556009,4.12243109448,15.9888894789,88.4396938716,85.4479634538,2.97173041782,0.02
 01/10  02:00:00,130.03026359,24.4280719483,7.32120513095,22.9375385036,4.12243109448,15.9888894789,111.360604991,108.368874573,2.97173041782,0.02
 01/10  03:00:00,112.888884186,19.5424575587,5.66097011729,20.7542025835,4.12243109448,15.9888894789,98.3859934264,86.8138730506,2.97173041782,8.60038995804
 01/10  04:00:00,133.325453519,24.4280719483,7.13592182842,26.481420522,4.12243109448,15.9888894789,113.111932659,110.120202242,2.97173041782,0.02
 01/10  05:00:00,152.695474127,28.4332658616,5.87771936873,19.1061788468,12.3672932834,24.9413748627,128.288388149,123.31550412,4.9528840297,0.02
 01/10  06:00:00,209.154982244,28.87619842,13.1005194949,68.2939701747,12.3672932834,24.9413748627,200.728022854,195.755138824,4.9528840297,0.02
 01/10  07:00:00,246.716635074,29.322553496,5.18090484667,56.6892142884,24.7345865669,70.7195625826,207.897116364,197.971348304,9.90576805939,0.02
 01/10  08:00:00,254.160770775,29.3612376434,5.18274976243,42.5785884729,37.1018798503,92.3937384068,190.699000712,180.773232653,9.90576805939,0.02
 01/10  09:00:00,250.086273885,29.373898533,5.55433844694,33.439280043,37.1018798503,104.434947198,179.659857315,169.734089255,9.90576805939,0.02
 01/10  10:00:00,254.39895896,29.3827509693,6.12631753986,26.3890128059,37.1018798503,116.476155989,178.270906981,159.734021221,9.90576805939,8.63111770022
 01/10  11:00:00,250.0641716,29.4105119001,7.02523402279,22.3149671251,37.1018798503,116.476155989,160.347119111,150.421351051,9.90576805939,0.02
 01/10  12:00:00,247.992298595,29.5058272916,8.19377759548,19.1202041176,37.1018798503,116.476155989,157.647346176,139.105180844,9.90576805939,8.63639727222
 01/10  13:00:00,236.087131077,29.6321334824,9.42697286323,16.8521822298,37.1018798503,104.434947198,138.781688526,128.855920467,9.90576805939,0.02
 01/10  14:00:00,245.613608361,29.7080921925,9.96068419386,15.2163083244,37.1018798503,116.476155989,141.414610246,122.870566787,9.90576805939,8.63827540014
 01/10  15:00:00,244.428479299,29.7151317341,10.2685464331,13.6750631608,37.1018798503,116.476155989,129.641056466,119.715288406,9.90576805939,0.02
 01/10  16:00:00,243.306138481,29.6232866638,10.4920508239,12.6753129837,37.1018798503,116.476155989,138.659561434,120.119184011,9.90576805939,8.63460936394
 01/10  17:00:00,247.84191708,29.5321657021,10.4942599544,12.7014169461,37.1018798503,116.476155989,134.937633833,125.011865774,9.90576805939,0.02
 01/10  18:00:00,259.55069047,29.514050056,10.4955306898,13.6436603761,37.1018798503,116.476155989,138.752747688,128.826979629,9.90576805939,0.02
 01/10  19:00:00,164.962761888,27.332740266,9.38639795715,0.211170471867,24.7345865669,47.5788473902,99.5500160941,85.9875979248,4.9528840297,8.60953413959
 01/10  20:00:00,170.073673095,28.4332658616,12.198567689,1.34926518219,24.7345865669,47.5788473902,94.5737032449,89.6008192152,4.9528840297,0.02
 01/10  21:00:00,149.377399692,27.9930556233,10.0615468934,3.23970956926,12.3672932834,38.6892022431,107.857132677,104.86540226,2.97173041782,0.02
 01/10  22:00:00,128.097146697,23.0987808798,10.3778360691,6.14295719328,12.3672932834,27.0668015668,91.8408534932,88.8491230754,2.97173041782,0.02
 01/10  23:00:00,106.903578724,19.9826677969,10.6571947315,11.8432516336,4.12243109448,15.9888894789,81.4135235799,78.4217931621,2.97173041782,0.02
